-73.996384 40.765038 -73.980194 40.780479
-73.987946 40.759495 -73.955589 40.799522
-73.987717 40.744156 -74.003098 40.708542
-73.988739 40.748512 -73.992516 40.758118
-73.993477 40.720879 -73.998718 40.724804
-73.995613 40.764793 -73.999664 40.74358
-73.954315 40.764145 -73.982315 40.781456
-73.956291 40.778442 -73.963058 40.799328
-73.990089 40.756695 -73.952629 40.802006
-73.98143 40.761459 -73.948608 40.830551
-73.995148 40.727455 -74.008743 40.719479
-73.969795 40.794838 -73.948593 40.781891
-73.987602 40.719906 -73.999039 40.74453
-73.989471 40.731499 -73.989281 40.762718
-74.002533 40.750031 -74.005554 40.725628
-73.985794 40.743919 -74.006844 40.705353
-73.986473 40.749256 -74.002991 40.684525
-74.002808 40.724758 -74.000885 40.747334
-73.985542 40.732681 -73.943909 40.814873
-73.985092 40.739105 -73.985039 40.721195
-73.956726 40.812092 -73.94529 40.82312
-73.966309 40.804741 -73.937363 40.843239
-74.007698 40.71526 -73.999367 40.733742
-73.988472 40.764248 -73.94973 40.718369
-74.007011 40.725723 -74.038338 40.620655
-73.98278 40.745972 -73.959717 40.763546
-73.988121 40.722721 -73.940079 40.699657
-73.988884 40.718735 -73.980232 40.742802
-73.983589 40.721802 -73.984047 40.754677
-73.995552 40.764744 -74.008018 40.605537
-73.984665 40.758324 -73.909363 40.684422
-74.007179 40.725842 -73.766853 40.717636
-73.990746 40.724426 -73.958099 40.685364
-73.987488 40.760731 -73.935768 40.815308
-74.005424 40.739681 -73.964691 40.755058
-73.988861 40.723034 -73.972107 40.754013
-73.980507 40.765789 -73.877205 40.733006
-73.950218 40.783962 -73.944443 40.792412
-73.987244 40.747623 -73.951569 40.779343
-73.939453 40.705303 -73.976997 40.75576
-73.987587 40.760475 -73.914291 40.835758
-73.990166 40.734631 -73.976677 40.764015
-73.935112 40.795883 -73.945068 40.786739
-74.005173 40.720512 -73.98941 40.66547
-73.966736 40.710854 -73.949905 40.676594
-73.983887 40.731964 -74.010185 40.712059
-73.97863 40.745041 -73.967758 40.756001
-73.896271 40.74622 -73.891228 40.75626
-73.987083 40.760323 -73.999046 40.577454
-73.914291 40.764851 -73.894051 40.75082
-73.982399 40.759338 -73.93264 40.795856
-74.000366 40.730206 -73.989906 40.720421
-73.98719 40.72921 -74.00676 40.706596
-74.009163 40.738136 -73.95742 40.673386
-74.009743 40.71315 -73.971298 40.753479
-73.996635 40.737507 -73.992088 40.753288
-74.003441 40.741913 -73.992973 40.737034
-74.00576 40.741161 -74.009285 40.726002
-74.001816 40.730579 -73.971062 40.755871
-73.981293 40.679871 -73.956963 40.710052
-73.988892 40.758675 -73.957901 40.596474
-73.955597 40.768436 -73.977577 40.745434
-74.002464 40.750061 -73.995094 40.74712
-73.994736 40.76128 -73.991859 40.759666
-74.006744 40.744179 -73.998009 40.740662
-73.961914 40.713612 -73.940742 40.718296
-73.996246 40.724018 -73.952423 40.76881
-73.981773 40.74921 -73.949364 40.773602
-73.958038 40.713825 -73.980286 40.693535
-73.983566 40.765427 -73.990356 40.731449
-73.984238 40.743576 -73.980682 40.747875
-74.005264 40.708961 -73.989113 40.725338
-73.997849 40.732845 -73.998787 40.714382
-73.988319 40.723396 -73.960388 40.761715
-74.000778 40.746368 -73.935776 40.856926
-73.955505 40.717945 -73.954887 40.734047
-73.987999 40.729546 -73.975342 40.757362
-73.929703 40.756588 -73.908997 40.774921
-73.95874 40.721123 -73.963997 40.717113
-73.969673 40.758732 -73.990944 40.72438
-73.990868 40.740093 -73.987808 40.732597
-73.97979 40.761459 -73.988182 40.769741
-73.985329 40.763432 -73.988937 40.753433
-73.999329 40.760647 -74.005669 40.74102
-73.987946 40.764854 -73.993324 40.743198
-73.957481 40.722279 -73.951614 40.713688
-73.99752 40.756657 -73.98777 40.733501
-73.995674 40.725094 -73.929573 40.752327
-73.98851 40.721413 -73.985413 40.727547
-73.998177 40.726254 -73.983322 40.72673
-73.986504 40.734253 -73.924408 40.770031
-73.986435 40.743412 -73.984253 40.760128
-73.985481 40.754494 -73.950989 40.774822
-74.003937 40.73822 -73.996819 40.737411
-74.006836 40.744148 -73.998009 40.741001
-73.978363 40.759823 -73.882362 40.850842
-73.943146 40.85017 -73.943146 40.85017
-73.96373 40.761326 -73.941849 40.828255
-73.99041 40.757332 -73.937195 40.841557
-73.928032 40.697857 -73.979439 40.729137
-73.99604 40.767315 -73.992027 40.75919
-73.99408 40.727486 -73.99707 40.722366
-73.947212 40.780109 -74.000343 40.726551
-73.990494 40.723549 -73.928658 40.864365
-73.986076 40.76226 -73.871063 40.774235
-73.988739 40.718678 -73.957085 40.782673
-73.994507 40.716927 -73.912971 40.748093
-73.991379 40.685429 -73.907265 40.719776
-73.993401 40.719147 -73.988533 40.723366
-74.029045 40.75613 -74.032158 40.753086
-73.988876 40.736588 -73.993629 40.721676
-73.981873 40.768906 -73.985741 40.775166
-74.000916 40.718151 -73.992142 40.758312
-73.986488 40.757446 -73.991676 40.764973
-73.986343 40.757622 -73.970772 40.785969
-73.989853 40.747147 -73.976425 40.756325
-73.993149 40.719734 -73.988602 40.723167
-73.981468 40.758495 -73.93634 40.688637
-73.988602 40.723347 -73.989578 40.723793
-73.979202 40.744053 -73.988808 40.733906
-73.988335 40.718494 -73.945679 40.692142
-73.980072 40.677013 -73.95311 40.671448
-73.972183 40.76194 -73.962364 40.760574
-73.985069 40.747707 -73.959442 40.763248
-73.949463 40.7808 -73.952003 40.777515
-73.980019 40.755081 -73.970131 40.753052
-73.987968 40.721333 -74.001053 40.731541
-73.976738 40.766018 -73.976738 40.766018
-73.988785 40.731209 -73.992142 40.68652
-73.988693 40.7225 -74.011734 40.70763
-73.96389 40.761322 -73.972267 40.749691
-73.999657 40.714554 -73.966743 40.762444
-73.988106 40.728111 -73.982208 40.747513
-74.005844 40.741158 -74.009171 40.709415
-73.992699 40.748241 -73.999695 40.738602
-73.996628 40.765015 -73.979919 40.774403
-73.992325 40.742577 -73.998276 40.745338
-73.991158 40.685738 -74.035568 40.619736
-74.010582 40.713379 -74.038498 40.619785
-73.988327 40.721889 -73.978859 40.751801
-73.970253 40.755531 -73.974625 40.744083
-73.987656 40.719772 -74.00753 40.705231
-73.993599 40.72102 -74.005051 40.739922
-73.999481 40.728313 -74.00322 40.734089
-73.965851 40.712757 -73.944565 40.714504
-73.987709 40.732594 -73.859535 40.908455
-73.992538 40.720802 -73.915642 40.744255
-74.003616 40.738552 -73.947762 40.787525
-73.917862 40.743305 -73.938972 40.797455
-73.965858 40.712841 -73.937653 40.705593
-73.987915 40.71859 -73.956635 40.627399
-73.997681 40.720932 -73.986679 40.745285
-74.006752 40.744106 -73.986191 40.767803
-74.007713 40.740726 -73.960892 40.719833
-73.98745 40.729115 -74.002144 40.71714
-73.996201 40.763939 -73.98838 40.76453
-73.984093 40.743671 -73.919991 40.688232
-73.990623 40.736805 -73.998161 40.740456
-74.004288 40.742432 -73.958008 40.773327
-73.949501 40.781082 -73.948753 40.796635
-73.993942 40.727413 -74.007141 40.706696
-73.999687 40.714489 -73.980576 40.730087
-73.999496 40.758018 -73.991577 40.74485
-73.984146 40.743137 -73.912979 40.765018
-74.009209 40.72974 -73.994179 40.721176
-73.971848 40.750362 -73.975624 40.745205
-73.98568 40.744026 -73.997643 40.756546
-74.003906 40.742039 -74.003189 40.725437
-73.977531 40.749508 -73.976395 40.739773
-74.000282 40.730289 -73.981239 40.751629
-73.951721 40.715076 -73.896072 40.704632
-73.971756 40.762444 -73.97348 40.755413
-73.981979 40.768639 -73.972839 40.79023
-74.0093 40.738152 -74.005318 40.715439
-73.988586 40.723354 -73.956604 40.720772
-73.988014 40.718609 -73.983833 40.744045
-73.979683 40.739948 -73.977097 40.778393
-73.981834 40.762581 -73.973763 40.764683
-73.993462 40.75724 -73.991241 40.75116
-73.98745 40.720242 -73.9963 40.760647
-73.948769 40.782166 -73.927948 40.761608
-73.989792 40.762264 -73.959938 40.709068
-73.956779 40.712807 -73.939255 40.709881
-73.982147 40.731216 -73.97438 40.725918
-73.995438 40.764645 -73.988312 40.7794
-74.001236 40.741676 -73.953728 40.787849
-73.980713 40.729908 -73.964432 40.802296
-74.005867 40.740276 -73.980759 40.786594
-74.004921 40.730114 -73.985886 40.72683
-73.985893 40.717937 -73.988388 40.739189
-73.98996 40.72546 -73.999535 40.713951
-73.984482 40.752892 -73.98037 40.764229
-73.97287 40.752728 -73.94976 40.784573
-73.958725 40.723152 -73.889709 40.697002
-74.008705 40.740585 -73.988686 40.758533
-73.988525 40.743481 -73.946922 40.781689
-73.91375 40.604706 -73.906868 40.619316
-73.993301 40.752228 -73.860909 40.727837
-74.004112 40.741932 -73.991837 40.749073
-73.988098 40.759174 -73.909081 40.767136
-73.999352 40.727863 -73.983551 40.762447
-73.989296 40.726227 -73.86673 40.730755
-73.982285 40.767498 -73.849388 40.728374
-73.985245 40.763462 -73.963287 40.798782
-73.988525 40.764248 -73.982727 40.657917
-73.987137 40.720547 -73.979996 40.743084
-73.97805 40.745972 -73.981369 40.747227
-73.987083 40.733341 -73.977997 40.7458
-73.994629 40.721146 -73.956795 40.727039
-73.991432 40.72958 -73.940697 40.793304
-73.987 40.761059 -73.856468 40.72773
-73.953735 40.775261 -73.916939 40.743103
-73.978882 40.785587 -73.971519 40.787483
-73.995995 40.725433 -73.905823 40.761086
-73.981277 40.747417 -73.99189 40.731312
-73.990173 40.746368 -73.976463 40.760223
-73.990044 40.766983 -73.945549 40.777954
-74.000206 40.718166 -74.001862 40.730404
-73.980049 40.743294 -73.969833 40.75948
-74.000023 40.728554 -73.95472 40.637459
-73.99456 40.716633 -73.986603 40.766628
-73.988655 40.722431 -73.981979 40.735134
-73.987785 40.719959 -74.005676 40.708233
-73.993431 40.747299 -73.996529 40.74231
-74.011322 40.726101 -74.010429 40.779896
-73.986481 40.719513 -73.953812 40.715481
-74.046158 40.788647 -74.046158 40.788647
-73.98671 40.76038 -73.950783 40.769661
-73.96891 40.79097 -73.964363 40.760353
-73.956917 40.74818 -73.964066 40.759598
-73.999199 40.727921 -73.781502 40.723827
-73.98513 40.732441 -73.98423 40.737293
-73.990021 40.719608 -73.983482 40.723694
-74.007683 40.741032 -73.98262 40.762192
-74.006241 40.734337 -73.988327 40.728851
-73.949631 40.714142 -73.979538 40.677834
-73.991051 40.760632 -73.993759 40.759773
-73.991623 40.67345 -73.981102 40.780102
-74.00312 40.741673 -73.984367 40.725086
-73.99472 40.765781 -74.001434 40.734547
-73.967651 40.756329 -73.991127 40.748348
-74.004425 40.742378 -73.99131 40.747292
-74.005936 40.740131 -73.994995 40.721485
-73.985023 40.723972 -73.985023 40.723972
-74.00631 40.739712 -73.991653 40.715397
-73.970367 40.75919 -73.926094 40.762299
-73.987572 40.722515 -73.956284 40.681248
-73.981812 40.728451 -73.981514 40.779911
-73.988785 40.736832 -73.971611 40.752651
-74.004951 40.718731 -73.945473 40.79525
-74.004356 40.751957 -74.006454 40.709641
-73.994812 40.760345 -74.005455 40.711296
-74.006363 40.740551 -73.973824 40.74382
-73.993301 40.741383 -73.901634 40.769749
-73.963326 40.762005 -73.858429 40.739494
-74.006241 40.733364 -73.978943 40.762726
-73.947083 40.776089 -73.952454 40.728485
-73.965019 40.710896 -74.010674 40.71624
-73.990677 40.736706 -73.983932 40.765617
-73.98172 40.758659 -73.922607 40.737995
-73.98951 40.757145 -73.908035 40.859245
-74.001755 40.707161 -73.955994 40.679237
-73.987251 40.750607 -73.955742 40.717545
-74.005585 40.722046 -73.979469 40.777676
-74.00087 40.71859 -73.984619 40.72739
-73.882561 40.755756 -73.872566 40.742451
-73.983864 40.765495 -73.996346 40.737953
-73.971321 40.759308 -73.956078 40.713936
-73.987923 40.749813 -73.982117 40.774933
-74.004379 40.742447 -74.003166 40.74921
-74.003967 40.719795 -74.012032 40.707382
-74.000275 40.729153 -73.980667 40.74229
-73.992592 40.719772 -73.970123 40.75309
-73.986862 40.700523 -73.990906 40.742123
-73.993851 40.720726 -74.000198 40.675114
-73.97747 40.784435 -73.973846 40.748116
-73.973572 40.751068 -73.968803 40.796043
-73.998154 40.721249 -73.99247 40.689537
-73.989845 40.741676 -73.984169 40.766975
-73.985504 40.757721 -73.993004 40.759438
-73.985123 40.727901 -74.001892 40.738628
-73.992104 40.721741 -73.915718 40.74464
-73.992813 40.725399 -73.957489 40.801598
-73.968178 40.755486 -73.875938 40.755703
-73.968185 40.755314 -74.026146 40.621441
-73.985535 40.742222 -73.996857 40.734825
-73.991531 40.726978 -73.980278 40.780453
-73.958191 40.721642 -73.942856 40.705029
-73.991119 40.736111 -74.003777 40.738152
-74.004387 40.730576 -74.01123 40.708298
-73.947594 40.711376 -73.958725 40.690491
-73.98642 40.764114 -73.995857 40.764412
-73.985313 40.773552 -73.993088 40.72987
-73.984634 40.752731 -74.003784 40.747601
-73.994972 40.718201 -73.982605 40.748589
-74.004059 40.738247 -73.996078 40.767368
-74.00634 40.731583 -74.007156 40.712746
-74.006805 40.739429 -73.799522 40.710354
-73.989799 40.719093 -73.956818 40.717312
-73.987099 40.729385 -73.998726 40.734047
-73.993385 40.74007 -73.995941 40.697033
-74.007401 40.727444 -73.973572 40.747917
-73.988892 40.736626 -73.989822 40.746773
-74.004875 40.741737 -73.98732 40.770844
-73.98378 40.765331 -73.982605 40.767105
-73.969612 40.757278 -73.941765 40.790283
-74.008629 40.719795 -73.993172 40.688004
-73.990379 40.740898 -73.985092 40.741787
-73.988457 40.764305 -73.988754 40.774181
-74.009445 40.71273 -73.989098 40.75769
-73.98951 40.730083 -73.999077 40.734097
-74.007545 40.740993 -73.983093 40.766357
-73.971558 40.762718 -73.998123 40.740665
-74.006332 40.739689 -73.995613 40.741028
-73.981293 40.729912 -73.986786 40.700592
-73.949173 40.776627 -73.949867 40.771969
-74.009483 40.73814 -73.946198 40.778793
-73.987282 40.729168 -73.971527 40.757046
-73.987175 40.720535 -73.979912 40.743061
-74.001221 40.717796 -74.000755 40.743069
-73.98877 40.717659 -74.013092 40.709419
-73.990685 40.719303 -73.958336 40.713291
-73.977028 40.787537 -73.956024 40.822479
-73.983139 40.749454 -73.935783 40.815151
-73.962486 40.682602 -73.964828 40.679531
-73.961044 40.714729 -73.931259 40.703915
-73.934982 40.714508 -73.978912 40.685921
-73.993561 40.721756 -73.988243 40.774731
-73.997215 40.763714 -73.996506 40.748302
-73.97821 40.761631 -73.954865 40.769493
-73.987564 40.719982 -73.98864 40.721161
-73.987068 40.720837 -73.944092 40.651142
-73.98793 40.735207 -73.948479 40.778091
-73.987938 40.738182 -73.971039 40.755894
-73.966354 40.804539 -73.953156 40.800907
-74.000694 40.730648 -73.94239 40.711056
-73.979156 40.762241 -73.94297 40.785557
-73.989197 40.718391 -74.00045 40.718395
-73.956665 40.767036 -73.952896 40.819229
-73.983543 40.765869 -73.960403 40.766537
-74.00267 40.739578 -73.99482 40.759518
-73.98851 40.731281 -73.978256 40.742538
-74.006073 40.739895 -73.985992 40.759552
-73.983459 40.738571 -73.97879 40.740932
-73.991714 40.723953 -73.847404 40.728592
-73.97924 40.776852 -73.946655 40.781567
-73.991592 40.723816 -73.995918 40.682308
-73.988556 40.727581 -73.944397 40.714966
-73.993164 40.747231 -73.969208 40.785454
-73.997284 40.714344 -73.962875 40.758385
-73.985565 40.727261 -74.004387 40.728561
-73.964828 40.806602 -73.940018 40.80294
-73.966492 40.804688 -73.975517 40.789829
-73.964279 40.756466 -73.962029 40.759659
-74.007431 40.741039 -73.969482 40.763233
-74.00042 40.729652 -74.00058 40.729965
-73.940964 40.721638 -73.986015 40.717976
-73.984268 40.759872 -73.994553 40.764107
-74.006004 40.709213 -74.009819 40.719883
-73.98806 40.759125 -73.970634 40.788288
-73.971916 40.765511 -73.981804 40.764977
-73.9907 40.719463 -74.004173 40.742195
-73.98307 40.762722 -73.865982 40.839771
-74.00264 40.749966 -73.987869 40.770576
-73.97921 40.762115 -73.959938 40.813759
-73.989174 40.718758 -73.990288 40.731548
-73.990372 40.718967 -73.99128 40.721031
-74.010109 40.729816 -74.011978 40.707516
-74.003799 40.724682 -73.978401 40.745483
-74.003281 40.708122 -73.986496 40.721855
-73.988579 40.72266 -73.95266 40.775688
-74.000137 40.730259 -74.010376 40.712021
-73.993629 40.752048 -73.986382 40.762363
-73.941963 40.71455 -73.933487 40.705868
-74.008224 40.740623 -73.983467 40.735027
-73.987251 40.72031 -73.969299 40.752754
-73.988449 40.764355 -73.989433 40.759495
-74.006546 40.739288 -74.008202 40.73764
-73.994675 40.716553 -74.001534 40.751396
-73.959862 40.762661 -73.975761 40.745159
-73.95723 40.72744 -73.944862 40.725616
-73.985146 40.753475 -73.947227 40.709202
-73.994179 40.721149 -73.960213 40.675831
-73.992889 40.758305 -73.975601 40.786926
-73.989326 40.72039 -73.978378 40.724808
-73.980309 40.742611 -73.953117 40.814545
-74.005249 40.74065 -73.97506 40.724976
-73.99025 40.74651 -73.987541 40.756554
-73.95755 40.722206 -73.999367 40.743881
-73.9944 40.72073 -73.980057 40.748657
-73.955185 40.718105 -73.990181 40.718323
-73.988716 40.731373 -73.967155 40.798435
-73.99202 40.721928 -73.989906 40.74646
-73.991425 40.750011 -73.997795 40.741802
-74.00412 40.741928 -74.014412 40.717999
-74.01609 40.704979 -73.947739 40.752079
-73.96846 40.759132 -73.861168 40.767929
-73.986984 40.729351 -74.012794 40.70174
-73.949722 40.826157 -73.918747 40.868271
-73.983002 40.677334 -73.958122 40.667812
-73.984619 40.7257 -73.948479 40.709763
-73.987518 40.719986 -73.973747 40.751801
-73.983574 40.726017 -73.980972 40.733707
-73.987793 40.719959 -73.990471 40.757549
-73.961044 40.764885 -73.956123 40.771248
-73.995163 40.739113 -73.98201 40.776962
-74.002823 40.73333 -74.005821 40.717716
-73.976425 40.788223 -73.945435 40.8269
-73.994308 40.720016 -73.995979 40.758896
-73.988617 40.7215 -73.953835 40.81871
-73.997108 40.720379 -73.970398 40.755119
-73.989067 40.718929 -73.98777 40.74963
-73.984573 40.768738 -73.942604 40.818005
-74.000694 40.717693 -73.989227 40.719864
-73.940483 40.711369 -73.933685 40.688187
-73.929794 40.756828 -73.926147 40.771935
-73.988922 40.74416 -74.001534 40.734741
-74.010162 40.729836 -73.988029 40.728825
-73.962227 40.760574 -73.989914 40.71545
-73.984192 40.731949 -73.995766 40.730652
-73.993736 40.720924 -73.986481 40.760635
-74.008461 40.712048 -73.988007 40.748901
-74.003212 40.732914 -73.948242 40.70697
-74.004349 40.742363 -73.987053 40.771149
-73.994652 40.719585 -73.984802 40.701321
-73.956528 40.716969 -73.957687 40.730595
-74.006973 40.741562 -73.975525 40.792118
-73.985481 40.732384 -73.959717 40.716007
-73.978241 40.729546 -73.974144 40.730518
-73.988976 40.726952 -73.999756 40.739525
-74.007645 40.74091 -73.979309 40.764866
-73.995277 40.738956 -73.923698 40.757954
-73.957451 40.717674 -73.949768 40.725399
-73.957481 40.722237 -73.950623 40.707287
-73.950157 40.780064 -73.948555 40.784832
-73.983246 40.771297 -73.983246 40.771297
-73.989517 40.757862 -74.009041 40.709656
-74.003471 40.725376 -74.007813 40.710861
-73.98484 40.752296 -73.994553 40.754303
-73.989777 40.760559 -73.895638 40.697441
-73.99485 40.750225 -73.990005 40.760521
-73.992157 40.72575 -74.002533 40.725018
-73.986771 40.729752 -73.986519 40.730106
-74.006805 40.744099 -73.961807 40.762386
-74.006989 40.71973 -73.967468 40.629387
-73.977287 40.74971 -73.952652 40.799683
-73.991249 40.729988 -73.958839 40.815559
-74.008392 40.740406 -73.943588 40.709332
-73.966354 40.804028 -73.954147 40.800884
-73.991096 40.749805 -73.981277 40.773575
-73.988365 40.722778 -73.950508 40.77932
-73.986626 40.747314 -73.995522 40.720028
-73.998093 40.732975 -73.978027 40.791466
-74.004021 40.741856 -73.994621 40.750568
-74.002502 40.750046 -73.993858 40.728226
-73.99157 40.764996 -73.978943 40.739689
-73.989647 40.757767 -73.954376 40.775681
-73.993576 40.720058 -73.99575 40.71368
-74.003448 40.707973 -73.957115 40.745808
-73.980652 40.730068 -73.92984 40.686813
-73.987053 40.771347 -73.981003 40.776497
-73.985535 40.717957 -74.008766 40.706284
-73.955765 40.772243 -73.958771 40.767189
-74.000473 40.728931 -74.000137 40.728683
-73.979736 40.727051 -74.008888 40.71381
-73.991821 40.740795 -73.911949 40.78371
-74.004082 40.742077 -73.956093 40.784389
-74.002678 40.749939 -74.001877 40.720726
-73.99366 40.721184 -74.008438 40.704487
-74.001022 40.731735 -73.944221 40.677761
-73.991844 40.726891 -73.982559 40.723415
-73.984215 40.743046 -73.990089 40.757187
-73.985703 40.738678 -73.999023 40.744488
-73.975975 40.733364 -73.911362 40.769459
-73.929527 40.807941 -73.856483 40.836182
-73.979958 40.735168 -73.97982 40.739037
-73.983437 40.765213 -73.970604 40.752823
-74.006706 40.744202 -73.98999 40.767117
-73.988022 40.723785 -73.987488 40.728977
-73.987137 40.764282 -73.978935 40.782555
-73.989883 40.7607 -73.942146 40.793911
-73.996223 40.724285 -73.98999 40.729366
-73.981003 40.729782 -73.929237 40.755905
-73.983086 40.738934 -73.990929 40.750542
-74.007904 40.741161 -73.979919 40.777863
-73.985573 40.717926 -74.008926 40.706207
-74.001045 40.731697 -73.987236 40.729385
-73.97831 40.766518 -73.915466 40.745003
-74.0084 40.74052 -73.994858 40.750183
-73.957527 40.769962 -73.993736 40.718513
-73.978828 40.724213 -73.985497 40.767521
-73.99028 40.718216 -73.998711 40.739944
-74.001389 40.731003 -73.99173 40.75024
-73.987106 40.720631 -73.988861 40.748428
-73.983459 40.763077 -73.987045 40.748707
-73.993767 40.744946 -73.993767 40.744946
-73.99852 40.715805 -73.983574 40.725948
-73.989273 40.740463 -73.928459 40.763401
-73.957886 40.717743 -73.950638 40.707653
-73.971275 40.755707 -73.980324 40.744209
-73.988976 40.734135 -73.993095 40.719795
-73.989326 40.721027 -73.980484 40.721844
-74.007164 40.740093 -74.000786 40.742001
-73.995056 40.765293 -73.913376 40.765903
-73.897408 40.746181 -73.892082 40.750729
-74.004272 40.751991 -73.998749 40.745365
-73.976929 40.785042 -73.949394 40.787971
-73.992065 40.72179 -74.004143 40.742836
-73.987366 40.764179 -73.992065 40.7351
-73.978424 40.729641 -73.954674 40.76955
-73.988914 40.721622 -74.007324 40.705681
-73.995567 40.721413 -73.996552 40.737679
-74.006493 40.744598 -73.897575 40.902538
-73.982872 40.764946 -73.99897 40.696167
-73.997055 40.757481 -73.994331 40.759163
-74.006325 40.739491 -73.976517 40.745033
-73.977745 40.680424 -73.947517 40.676788
-73.949486 40.776829 -73.978249 40.743942
-74.003693 40.732212 -74.007622 40.725685
-73.9879 40.71994 -73.924767 40.764133
-73.961853 40.713726 -73.953995 40.770718
-74.016068 40.711441 -73.985344 40.763485
-73.985947 40.727097 -73.967628 40.802902
-73.988853 40.718845 -73.984444 40.732182
-73.982689 40.742496 -73.995995 40.759117
-73.98967 40.740479 -73.98967 40.740479
-74.007454 40.741016 -74.000038 40.724033
-73.987198 40.756081 -73.979652 40.746361
-73.971405 40.762486 -73.919266 40.758595
-73.994423 40.727692 -73.95089 40.820732
-73.987297 40.718464 -73.982208 40.77565
-73.967842 40.756023 -73.956917 40.676086
-74.000702 40.727467 -73.981071 40.774063
-73.989548 40.731735 -73.973503 40.743809
-73.987068 40.729584 -73.961487 40.768517
-74.004051 40.73822 -74.004639 40.734756
-73.989807 40.72953 -73.993134 40.716572
-73.97625 40.749016 -73.998016 40.756653
-74.004875 40.718861 -73.974365 40.789871
-74.001389 40.730984 -73.934349 40.664063
-73.966141 40.711292 -73.967552 40.696011
-73.987404 40.733166 -73.989067 40.75304
-73.968086 40.800606 -73.949066 40.654213
-73.987862 40.740788 -73.942604 40.777187
-73.944283 40.795052 -73.956375 40.813587
-73.985603 40.747307 -73.980659 40.742313
-74.003517 40.743553 -74.009285 40.732555
-73.943245 40.707657 -73.953644 40.662998
-73.959381 40.717972 -73.961441 40.687943
-73.972786 40.743458 -74.008148 40.704651
-73.993729 40.720169 -73.986252 40.717766
-73.969193 40.757587 -73.926315 40.842075
-73.985657 40.755749 -73.954491 40.824631
-74.002579 40.749939 -73.992226 40.735378
-73.978775 40.761288 -73.872726 40.774471
-73.999786 40.73114 -73.957054 40.712238
-73.966904 40.757015 -73.991463 40.743141
-73.971375 40.76276 -73.978012 40.745602
-73.997643 40.716702 -73.955254 40.662876
-73.972023 40.762535 -73.869865 40.702942
-73.985191 40.758202 -73.997665 40.751545
-73.988052 40.722652 -73.993759 40.762112
-73.996162 40.743587 -73.947914 40.706863
-73.96138 40.716385 -73.939339 40.713917
-73.986046 40.720757 -73.952103 40.813087
-73.998421 40.719887 -73.998657 40.71862
-73.985321 40.750282 -73.986679 40.771702
-73.989906 40.739971 -73.98661 40.761711
-73.988083 40.729527 -73.941292 40.715481
-73.959229 40.780182 -73.969574 40.78957
-73.982513 40.767075 -73.964577 40.798264
-73.989845 40.733631 -73.959259 40.679981
-73.986061 40.763046 -73.959274 40.799038
-74.006287 40.739697 -73.988464 40.748386
-73.982201 40.743008 -73.986092 40.740101
-73.941681 40.830936 -73.937668 40.828438
-74.006172 40.740402 -74.007309 40.743862
-73.990044 40.726498 -73.984566 40.728424
-74.008125 40.738045 -74.011711 40.707535
-73.978149 40.737663 -73.982491 40.770824
-74.007065 40.741508 -74.006729 40.710571
-73.98568 40.732658 -73.978691 40.608128
-73.994637 40.720528 -73.981476 40.724747
-73.993538 40.727276 -73.955635 40.719776
-73.997643 40.72097 -73.973167 40.681313
-73.99913 40.740074 -73.99913 40.740074
-73.956566 40.718849 -73.944954 40.70726
-73.972397 40.763042 -73.986542 40.767342
-73.986763 40.719543 -73.935654 40.798687
-73.989006 40.734016 -73.976173 40.723625
-74.004395 40.730862 -74.001511 40.731018
-74.007683 40.740692 -74.01413 40.706192
-73.97699 40.745014 -73.964714 40.791862
-73.988937 40.744236 -74.006348 40.736908
-73.956642 40.718849 -73.974022 40.689632
-73.950043 40.722347 -73.937767 40.725071
-73.998535 40.73484 -73.977036 40.745243
-73.988197 40.748356 -73.907707 40.756908
-73.977852 40.778313 -73.951622 40.766491
-73.982155 40.742939 -73.956047 40.803745
-73.969147 40.754543 -73.91951 40.768211
-73.991302 40.759693 -73.954903 40.611385
-73.971718 40.763039 -73.987663 40.748905
-74.010048 40.729797 -73.973465 40.743546
-73.988304 40.74815 -73.795235 40.76273
-73.984695 40.752476 -73.992821 40.730602
-73.987976 40.732517 -73.996201 40.759899
-74.008766 40.740902 -73.955208 40.766975
-73.930351 40.756023 -73.898895 40.708889
-73.979973 40.74324 -73.987122 40.732433
-73.966362 40.711575 -73.957428 40.72237
-73.995155 40.715977 -74.013824 40.708687
-73.971474 40.758488 -73.954491 40.777992
-74.002808 40.739941 -73.995247 40.749756
-74.005608 40.728016 -74.00798 40.705956
-73.99469 40.74559 -74.005669 40.737904
-74.002853 40.749718 -73.983704 40.768097
-73.954407 40.716904 -73.94825 40.745201
-73.934227 40.853325 -73.99379 40.693886
-73.982368 40.727665 -73.990288 40.714249
-74.010323 40.655201 -73.957359 40.722218
-73.983482 40.725986 -73.956192 40.778706
-73.983765 40.743179 -73.955444 40.769035
-73.988838 40.727165 -73.982704 40.723263
-73.955963 40.772083 -73.905624 40.745331
-73.984894 40.719471 -73.979736 40.735119
-73.984062 40.759869 -73.972153 40.757408
-73.956757 40.818077 -73.945183 40.813145
-73.991989 40.721973 -73.960762 40.712479
-73.991875 40.726048 -73.984154 40.737434
-73.988243 40.764828 -73.916359 40.828156
-74.005066 40.719112 -73.972198 40.759373
-73.99015 40.729511 -73.982513 40.761169
-73.995811 40.759186 -73.988945 40.748356
-73.9842 40.729492 -74.003799 40.7173
-73.998276 40.733025 -73.978584 40.74493
